4,25
9,0
13,10
2,7
10,18
11,15
8,0
1,15
0,5
1,6
6,21
8,15
6,40
7,22
6,32
13,19
10,20
11,4
5,39
14,17
7,0
14,31
7,35
12,29
6,22
14,38
9,5
2,16
10,33
0,40
9,29
4,19
14,28
8,11
12,28
3,4
5,16
12,36
14,28
4,21
14,12
2,30
12,9
4,17
0,18
14,13
10,34
8,21
9,33
8,39
4,33
13,38
2,38
13,6
10,40
14,0
7,16
1,9
4,2
0,37
2,12
11,13
8,24
7,1
5,28
11,4
6,5
6,10
7,27
7,10
2,1
0,33
12,34
7,19
8,28
11,34
8,4
3,36
0,36
3,10
3,29
2,7
4,14
8,35
14,8
14,22
9,16
13,39
4,1
12,7
0,29
9,35
0,15
10,20
9,25
5,2
0,35
5,2
11,25
12,38
13,28
5,22
0,36
3,4
1,33
11,17
1,30
13,8
13,27
9,30
4,28
8,9
13,9
1,12
5,8
13,38
0,7
12,0
8,19
8,12
11,29
11,17
7,5
10,13
11,10
12,39
6,11
1,9
9,23
11,18
0,18
4,11
10,1
8,21
0,22
9,38
11,34
11,0
13,27
9,18
12,4
14,36
2,28
4,33
1,15
13,32
10,25
0,2
10,9
7,23
11,37
14,26
6,39
3,27
4,18
13,12
2,1
11,11
5,4
3,30
6,4
0,19
1,34
4,19
6,36
6,24
9,19
3,4
8,7
0,3
7,25
1,15
14,40
10,36
11,28
12,37
4,33
1,0
12,22
13,23
2,31
4,35
12,7
12,6
3,28
9,35
11,7
14,29
8,39
4,26
2,0
2,25
10,9
13,38
4,39
9,23
6,39
13,29
9,40
12,17
3,16
0,34
13,17
0,1
11,7
5,11
7,37
1,26
8,13
5,29
14,31
2,13
8,8
1,34
5,39
12,12
12,31
14,26
9,19
7,29
6,0
3,10
6,7
6,12
1,9
12,29
6,38
0,12
10,36
12,28
2,32
11,7
1,33
5,3
0,19
9,29
4,37
9,17
14,37
13,21
5,18
9,6
8,36
2,24
8,11
12,23
4,29
8,29
11,17
12,12
0,37
8,10
7,7
12,33
12,14
6,12
9,2
9,9
1,22
7,40
4,23
9,0
2,4
6,13
3,21
13,37
1,40
6,40
0,21
5,2
6,5
13,38
8,12
14,31
0,10
13,9
12,27
1,39
8,33
5,12
9,36
14,1
9,3
9,22
0,27
4,33
14,11
5,33
12,6
5,20
12,2
4,36
2,8
4,28
5,34
11,18
13,2
5,23
2,24
3,13
0,32
11,22
3,16
10,29
4,30
7,31
2,31
2,33
11,4
3,24
5,1
10,25
13,7
9,2
7,36
6,16
12,28
6,19
3,38
9,24
1,24
13,7
8,3
10,37
12,35
11,13
5,3
13,14
5,25
1,6
5,39
1,6
1,17
2,18
13,27
9,37
2,26
1,23
11,34
5,22
12,31
2,12
1,38
14,20
5,11
1,30
10,27
3,32
11,27
9,19
11,39
6,22
5,32
7,8
14,0
12,31
3,38
13,19
11,0
14,20
2,15
8,24
5,7
13,23
11,3
4,40
4,17
4,28
14,2
10,27
7,40
8,7
14,33
3,4
13,35
1,13
14,0
9,12
0,30
10,9
9,24
9,22
8,10
2,14
5,19
5,29
9,30
4,32
5,3
1,17
5,27
2,36
5,0
5,12
1,39
3,5
6,25
4,4
10,40
1,38
1,32
1,28
11,20
11,19
2,13
0,28
7,14
8,18
13,19
11,29
3,32
12,2
3,37
4,21
0,39
1,4
11,11
9,36
1,21
9,20
7,20
11,3
10,9
13,19
9,25
5,34
11,17
14,18
10,5
13,21
6,17
10,16
0,15
3,9
9,35
8,30
2,37
9,16
9,1
13,29
0,35
14,26
14,39
0,15
7,36
1,31
8,32
9,40
10,4
11,31
9,32
4,11
2,6
6,35
3,14
7,11
7,37
4,30
13,4
14,40
9,6
1,25
7,40
5,36
10,17
7,35
12,7
0,1
4,13
3,20
0,0
8,18
8,12
1,8
11,25
1,20
11,14
1,5
8,32
5,10
7,31
9,10
6,5
4,7
0,10
3,12
2,30
3,1
8,10
1,29
8,26
13,4
5,36
9,8
14,25
4,12
2,14
7,16
14,6
14,10
4,10
10,38
9,33
11,7
4,14
0,28
0,27
9,21
5,0
12,31
0,3
6,40
3,10
1,2
2,32
12,4
4,29
1,28
13,34
14,33
0,29
14,25
6,38
5,33
14,38
7,28
9,8
10,27
3,25
10,7
13,29
9,9
0,33
0,40
14,37
2,22
9,24
13,11
0,19
9,28
4,2
10,39
1,35
8,34
4,22
12,13
13,9
12,22
9,21
12,12
13,5
6,15
12,22
2,10
12,18
7,2
0,20
6,5
1,20
14,22
13,20
5,38
5,10
8,7
3,19
14,16
13,32
5,27
7,5
12,0
1,2
1,11
2,18
11,19
8,24
3,10
7,5
3,30
2,4
2,9
12,20
4,32
9,30
4,37
8,35
12,30
7,33
6,14
3,36
13,8
14,35
0,20
10,28
14,17
13,1
3,34
6,5
0,29
1,14
2,15
5,2
10,36
7,2
5,40
13,29
7,40
0,29
1,15
7,0
6,30
1,35
7,2
5,34
14,30
4,28
6,23
7,6
12,20
12,4
0,30
11,25
7,23
11,31
0,5
4,32
5,18
9,22
8,16
5,2
5,26
0,28
0,29
8,40
3,3
5,38
1,13
2,6
7,40
11,25
12,15
8,28
13,24
8,1
13,37
11,37
10,19
7,15
2,8
4,18
3,19
13,19
1,16
10,18
8,36
8,29
1,3
5,18
11,0
2,26
4,19
5,12
10,3
8,14
8,33
0,13
6,15
9,6
1,29
11,19
5,38
12,7
13,23
9,40
2,37
11,18
0,26
4,20
13,23
5,17
3,35
6,26
9,0
3,40
3,29
2,21
2,27
10,24
11,6
12,4
3,21
2,0
0,9
9,23
11,32
14,30
10,34
7,18
5,30
11,29
7,12
0,39
2,13
3,29
4,21
8,18
7,15
9,11
6,6
3,32
6,38
5,16
8,30
14,9
1,25
4,3
2,6
12,0
8,34
6,16
7,19
5,14
2,16
12,13
5,4
8,15
14,1
7,11
12,39
2,19
11,5
7,14
11,19
14,10
13,31
11,1
3,40
1,13
2,39
12,28
5,23
1,11
4,25
7,16
5,18
5,11
0,18
1,24
13,38
0,36
13,39
11,2
4,16
4,23
0,38
4,37
10,30
5,14
4,39
0,37
3,20
10,15
9,21
7,21
8,4
8,5
11,24
0,15
3,21
7,19
4,35
3,25
14,4
4,33
8,21
9,37
4,39
13,14
10,14
14,17
5,35
0,23
11,9
11,8
13,7
10,15
4,9
8,14
8,40
4,28
0,10
3,7
11,5
13,37
5,5
3,28
14,40
11,6
6,6
5,26
2,35
7,22
14,33
12,15
12,39
1,39
8,15
2,16
14,27
1,28
13,17
14,3
14,34
1,40
3,19
2,27
8,36
0,36
13,24
14,5
4,0
11,11
9,14
4,16
3,14
14,37
11,18
2,20
11,17
12,16
12,28
7,25
3,26
14,13
9,20
11,9
1,4
7,5
4,21
4,0
4,40
1,36
8,26
14,29
12,27
0,26
3,15
8,5
8,14
5,15
9,2
11,15
14,30
12,8
14,10
9,8
0,29
7,12
12,4
11,32
11,3
9,30
2,14
7,23
0,3
10,14
8,28
9,13
13,36
10,14
9,20
2,22
2,17
7,13
9,7
5,10
9,28
7,40
11,18
0,13
7,38
11,17
11,31
8,29
1,2
14,36
10,10
10,32
4,35
10,37
4,38
2,7
0,10
4,33
11,6
5,17
14,22
12,0
12,23
12,12
8,14
2,7
9,35
3,27
2,39
4,38
6,16
8,8
0,40
2,14
5,2
9,9
12,16
9,31
9,38
6,33
10,20
3,38
11,22
2,24
3,39
13,32
2,6
12,25
4,27
8,21
6,19
0,37
12,40
9,40
9,12
1,35
5,33
7,38
3,11
2,22
7,21
13,9
4,13
2,9
11,0
1,10
14,37
7,9
3,14
4,3
1,20
9,37
4,20
8,15
9,17
1,0
12,2
10,37
12,0
10,40
2,2
6,11
5,37
4,2
5,34
14,1
3,25
5,9
9,21
10,27
3,1
11,37
2,32
2,16
6,9
4,1
1,22
3,9
0,9
7,40
1,23
1,5
4,22
7,20
3,3
14,2
6,26
4,3
4,10
10,17
14,1
13,14
1,15
8,19
13,32
6,24
5,35
3,1
10,18
8,30
2,20
2,23
11,16
10,25
13,29
9,9
5,36
0,16
9,5
14,40
11,20
13,21
1,28
7,37
10,35
11,26
5,32
12,37
10,22
11,30
9,6
0,26
12,15
6,29
8,3
4,23
1,26
7,19
14,33
3,20
1,32
7,7
0,38
7,26
10,15
2,12
9,24
2,23
7,36
2,17
11,19
14,15
2,6
5,2
11,38
14,38
13,27
3,36
13,7
12,33
14,0
13,14
4,15
10,38
12,3
6,33
2,8
10,31
6,27
9,34
0,26
9,33
12,25
14,11
0,15
14,27
3,17
0,17
4,26
9,27
0,28
9,1
5,8
11,8
5,16
6,27
3,7
14,23
13,37
11,32
14,35
10,28
3,27
13,37
10,0
11,39
11,21
13,1
7,40
10,35
13,9
5,5
2,28
11,20
1,9
7,26
10,18
4,5
10,12
5,0
10,39
9,4
1,30
14,39
3,30
8,22
6,24
1,36
10,33
14,11
3,31
9,2
5,29
8,11
4,29
8,25
12,5
3,19
4,29
12,15
8,9
9,5
4,10
3,34
5,14
1,20
12,3
11,35
11,10
2,16
1,9
4,11
8,37
10,38
8,12
14,35
2,38
3,32
6,5
9,3
1,34
3,20
6,5
0,26
14,33
7,34
13,37
10,35
5,34
12,34
11,22
11,32
2,8
6,21
3,38
9,23
2,10
10,32
4,27
3,40
2,29
4,21
9,9
3,2
9,0
1,6
1,15
14,26
6,0
5,21
4,37
1,19
11,6
14,34
9,12
4,6
14,25
0,14
2,3
7,26
2,12
7,11
12,8
3,16
1,23
8,29
12,22
6,22
3,15
6,30
2,27
7,30
10,38
11,23
13,36
6,20
14,11
0,6
11,3
3,5
8,38
12,6
9,5
3,40
14,30
5,33
5,2
7,37
3,29
8,36
10,3
13,36
4,24
9,30
7,20
13,23
9,20
4,14
3,2
3,0
9,4
11,39
12,5
11,38
14,23
4,28
10,1
9,6
8,28
1,37
1,25
7,34
11,17
13,32
0,30
4,12
10,21
14,9
1,14
10,30
9,2
13,13
10,37
9,12
0,1
7,2
9,40
1,27
9,28
3,28
12,25
10,27
11,1
13,15
3,33
10,25
6,20
9,24
9,5
3,0
11,40
13,0
3,27
14,10
6,37
14,3
12,11
14,37
3,18
9,5
9,18
0,34
10,12
9,28
4,11
2,3
14,28
10,9
9,36
11,10
0,0
6,40
14,15
3,39
7,21
13,34
2,38
1,38
13,11
6,1
3,12
2,11
4,19
14,26
13,1
9,37
2,13
8,13
1,2
13,35
8,29
6,34
5,25
3,5
9,21
9,40
8,11
9,39
6,26
12,24
0,3
0,26
3,35
11,32
12,6
9,2
0,16
11,16
8,22
12,33
10,21
14,39
10,31
10,32
4,6
4,23
3,23
8,23
4,30
6,16
0,16
11,19
5,25
13,6
4,14
11,2
7,27
4,9
10,37
0,29
7,32
2,36
9,40
4,30
8,30
0,2
10,33
12,30
12,23
4,3
11,34
1,27
4,33
13,23
5,17
7,36
8,12
3,19
0,10
9,19
4,24
7,4
9,15
2,26
4,23
3,33
13,14
13,8
7,20
8,6
5,1
12,17
4,4
3,33
11,39
2,2
7,13
11,37
3,26
10,38
4,32
11,32
2,3
4,10
4,26
3,15
5,5
10,7
11,10
8,24
10,35
13,31
12,4
4,35
8,32
11,29
12,34
13,6
4,37
6,30
9,21
11,2
4,14
8,7
12,28
11,37
7,38
2,2
12,5
4,9
13,25
6,6
4,29
11,13
2,2
14,30
3,34
12,23
12,12
7,14
8,16
8,31
12,23
1,3
13,23
2,21
12,30
8,23
12,38
13,24
4,24
11,31
13,24
4,15
11,5
4,23
2,8
2,23
6,28
1,10
2,14
9,17
9,13
10,14
2,29
6,32
6,26
8,34
8,34
0,26
4,31
8,20
1,5
9,9
8,9
1,15
6,39
1,4
4,6
10,4
14,17
1,23
0,23
9,29
11,35
10,12
11,23
2,3
8,19
12,5
1,36
3,36
13,35
1,34
12,9
8,8
7,0
1,8
2,21
9,31
13,35
6,18
5,35
12,18
10,20
12,6
3,20
6,7
4,23
6,10
8,25
5,16
11,38
9,3
2,14
4,21
4,21
10,40
7,32
2,0
8,35
5,4
5,31
12,13
2,10
8,32
10,16
10,39
0,18
7,3
11,35
9,21
0,15
4,4
1,4
0,12
2,27
0,10
7,37
3,1
1,24
8,26
7,27
14,31
13,40
10,11
10,39
2,32
6,32
11,14
3,39
6,11
11,23
3,29
1,0
14,10
7,38
8,5
4,40
11,18
3,32
12,14
3,36
11,5
14,5
0,26
13,8
11,8
4,17
8,25
4,6
14,9
2,39
8,1
5,36
3,19
4,9
0,29
12,29
5,8
4,37
13,18
8,9
12,28
6,0
10,26
12,36
2,29
5,28
3,21
11,40
8,32
0,3
13,37
6,15
1,37
13,18
9,21
3,38
1,28
11,18
9,37
12,9
1,14
14,31
3,6
14,18
4,10
14,5
7,10
9,39
7,2
6,16
5,28
14,38
5,29
0,16
2,26
1,20
11,11
7,4
2,19
8,12
12,37
8,16
12,29
2,30
1,34
13,9
5,23
3,40
11,9
0,12
8,25
13,4
11,38
10,3
13,8
1,38
9,37
11,39
11,13
6,28
3,1
14,11
14,15
0,19
4,11
7,38
10,5
5,1
1,13
14,3
4,7
4,18
5,28
13,25
8,9
1,2
1,38
7,16
12,21
10,27
4,37
10,14
10,29
14,0
7,37
2,25
10,4
6,19
14,3
3,21
1,4
7,40
3,4
5,36
8,25
10,4
1,1
11,30
13,27
5,11
2,14
2,36
0,22
10,36
14,10
6,22
8,1
4,35
4,34
0,40
